date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-09-16,WY,,,,,,,,,,,,,,145630,4116,141514,3866,700,89269,4566,85403,,16,235,,,,,3971,46,,,09/16 18:17,09/16 18:10,ALF,PK,"PROCESS: WY main page and dashboard can be out of sync. Use dashboard. 

(9/14 DZL) On 9/12, cum hosp in WY jumped from 227 to 287",B
2020-09-15,WY,,,,,,,,,,,,,,143315,4042,139273,3762,676,89069,4438,85307,,16,230,,,,,3925,46,,,09/15 17:45,09/15 17:29,JNG,BHP,"PROCESS: WY main page and dashboard can be out of sync. Use dashboard. 

(9/14 DZL) On 9/12, cum hosp in WY jumped from 227 to 287",B
2020-09-14,WY,,,,,,,,,,,,,,140816,3986,136830,3723,669,88337,4392,84614,,13,230,,,,,3884,46,,,09/14 17:29,09/14 17:18,DZL,JAC,"PROCESS: WY main page and dashboard can be out of sync. Use dashboard. 

(9/14 DZL) On 9/12, cum hosp in WY jumped from 227 to 287",B
2020-09-13,WY,,,,,,,,,,,,,,138053,3883,134170,3679,667,85696,4346,82091,,12,228,,,,,3768,42,,,09/13 12:02,09/13 17:56,BML,LDH,PROCESS: WY main page and dashboard can be out of sync. Use dashboard. ,B
2020-09-12,WY,,,,,,,,,,,,,,137815,3865,133950,3635,662,85696,4297,82091,,12,287,,,,,3740,42,,,09/12 12:22,09/12 16:20,BML,HMH,PROCESS: WY main page and dashboard can be out of sync. Use dashboard. ,B
2020-09-11,WY,,,,,,,,,,,,,,137514,3848,133666,3605,659,85696,4264,82091,,12,227,,,,,3724,42,,,09/11 17:31,09/11 17:29,CB-M,KWS,PROCESS: WY main page and dashboard can be out of sync. Use dashboard. ,B
2020-09-10,WY,,,,,,,,,,,,,,135864,3797,132067,3559,640,84659,4199,81100,,12,224,,,,,3553,42,,,09/10 17:32,09/10 17:43,ESK,DZL,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(9/6 BML) Cum hosp went down slightly thanks to rounding (223 to 219).
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",B
2020-09-09,WY,,,,,,,,,,,,,,133372,3749,129623,3520,631,84204,4151,80684,,12,221,,,,,3484,42,,,09/09 17:46,09/09 17:37,BHP,HMH,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(9/6 BML) Cum hosp went down slightly thanks to rounding (223 to 219).
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",B
2020-09-08,WY,,,,,,,,,,,,,,131265,3710,127555,3483,620,80849,4103,77366,,17,219,,,,,3451,42,,,09/08 16:23,09/08 17:30,BHP,HMH,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(9/6 BML) Cum hosp went down slightly thanks to rounding (223 to 219).
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",A
2020-09-07,WY,,,,,,,,,,,,,,129017,3660,125357,3425,607,77685,4032,74312,,15,219,,,,,3416,42,,,09/06 11:25,09/07 17:57,BSL,HMH,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(9/6 BML) Cum hosp went down slightly thanks to rounding (223 to 219).
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",A
2020-09-06,WY,,,,,,,,,,,,,,127885,3644,124241,3425,607,77685,4032,74312,,15,219,,,,,3416,42,,,09/06 11:25,09/06 16:23,ESK,BML,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(9/6 BML) Cum hosp went down slightly thanks to rounding (223 to 219).
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",A
2020-09-05,WY,,,,,,,,,,,,,,127683,3638,124045,3386,620,77685,4006,74312,,15,223,,,,,3404,42,,,09/05 11:21,09/05 17:33,ESK,PK,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",A
2020-09-04,WY,,,,,,,,,,,,,,127433,3623,123810,3373,616,77685,3989,74312,,15,223,,,,,3393,42,,,09/04 17:44,09/04 17:28,CB-M,BHP,"PROCESS:
WY main page and dashboard can be out of sync. Use dashboard. Hospitalization: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources
(8/26 ALF) Number for Total PCR Tests (People) that is usually on Testing page has disappeared. Carried over previous value.
(8/15 BHP) No testing update.
(7/27 DZL) The cum. hosp. percentage dropped from 7.8% to 7.6% -- carrying over exact value from previous day; testing data hasn't updated since 7/23
(7/11 BML) Testing page hasn't updated
(7/8 HMH) Only map and statistics and hospital date pages updated, used lab confirmed case number from M+S page for pos. pcr cases
(7/7 BSL) Carrying over cum. hospitalizations due to red cell
(7/5 BHP) Testing page and hospitalizations have not updated.
(7/3 BHP) current hospitalized was recorded as 9 for 7/2 but the last two dates in the graph both show 8. 
(7/2 KWS) recovered probables have been missing for a while....will investigate
(6/29 ALF) Carried over negatives again.
(6/28 SB) Ditto to my comment from 6/27.
(6/27 SB) Carrying over previous number of negatives (AF) since testing page has not been updated, but the confirmed positive number from the Map & Statistics page has increased, so negatives would go down with these currently half-updated values. Note that cumulative hospitalization number has gone down.
Current hospitalizations in hosp dashboard: https://sites.google.com/wyo.gov/exec-covid19/hospital-resources the top bar chart. Do not use ICU and ventilator numbers from that dashboard, they are not COVID-specific
(6/24 KWS mor) Updated ""confirmed"" deaths tooltip to ""no data"" since WY only provides a lumped figure
(6/21 ALF) Today we updated AD and AF (Total PCR Tests People and Negative Cases) with WY's new ""people tested"" total, which reduced the number in AF by about 10,000. Will make a public note. 
(6/19 BHP) WY now reporting Total People Tested. We are going to update AD and AF starting 6/20 using this number. Make note that this will reduce the number in AF.
(6/14 JAC) Total tests have not been updating so did not update negatives 
(6/7 HMH) Positive PCR, negative PCR, currently hosp, cumulative hosp, recovered not updated since 6/5
(6/3 REB) not updating cum. hosp, the number will drop by one
(6/2 QN) Since testing tab has a higher number of reported tests, using them to populate both Z and AF
(KP 5/22 did not update negatives, since positives went up and totals stayed flat)",A
