date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-06-22,KS,,,,,,,,,,,,,,,,,,,154770,12465,142548,,,1056,,,342,,149,722,722,259,,,06/22 10:00,06/23 16:19,SAL,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-21,KS,,,,,,,,,,,,,,,,,,,147413,12059,135590,,,1035,,,338,,146,715,715,254,,,06/19 10:00,06/21 16:04,TCD,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-20,KS,,,,,,,,,,,,,,,,,,,147413,12059,135590,,,1035,,,338,,146,715,715,254,,,06/19 10:00,06/21 16:04,TCD,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-19,KS,,,,,,,,,,,,,,,,,,,147413,12059,135590,,,1035,,,338,,146,715,715,254,,,06/19 10:00,06/21 16:04,TCD,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-18,KS,,,,,,,,,,,,,,,,,,,141888,11681,130443,,,1011,,,333,,146,696,696,247,,,06/17 10:00,06/18 16:36,BSL,JAC,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-17,KS,,,,,,,,,,,,,,,,,,,141888,11681,130443,,,1011,,,333,,146,696,696,247,,,06/17 10:00,06/18 16:36,BSL,JAC,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-16,KS,,,,,,,,,,,,,,,,,,,136741,11419,125543,,,988,,,327,,143,676,676,245,,,06/15 13:30,06/16 16:33,SAL,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-15,KS,,,,,,,,,,,,,,,,,,,136741,11419,125543,,,988,,,327,,143,676,676,245,,,06/12 13:30,06/15 15:32,SB,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-14,KS,,,,,,,,,,,,,,,,,,,128939,11047,118105,,,973,,,324,,143,667,667,243,,,06/12 13:30,06/15 15:32,SB,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-13,KS,,,,,,,,,,,,,,,,,,,128939,11047,118105,,,973,,,324,,143,667,667,243,,,06/12 13:30,06/15 15:32,SB,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-12,KS,,,,,,,,,,,,,,,,,,,128939,11047,118105,,,973,,,324,,143,667,667,243,,,06/12 13:30,06/15 15:32,SB,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-11,KS,,,,,,,,,,,,,,,,,,,,10812,112930,,,954,,,316,,139,657,657,240,,,06/10 10:00,06/11 15:25,ETW,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-10,KS,,,,,,,,,,,,,,,,,,,,10812,112930,,,954,,,316,,139,657,657,240,,,06/10 10:00,06/11 15:25,ETW,BSL,"PROCESS: 
1. KS is only updating M/W/F. 
2. Cases include both confirmed and probable. 
3. Remaining data from ""Case Rates"" and ""Death Rates"" tabs. 

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-09,KS,,,,,,,,,,,,,,,,,,,,10650,108859,,,936,,,311,,136,625,625,236,,,06/08 10:00,06/09 15:20,ETW,BSL,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-08,KS,,,,,,,,,,,,,,,,,,,,10650,108859,,,936,,,311,,136,625,625,236,,,06/08 10:00,06/09 15:20,ETW,BSL,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-07,KS,,,,,,,,,,,,,,,,,,,,10393,103260,,,917,,,306,,135,612,612,232,,,06/05 10:00,06/07 17:35,ETW,JAC,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-06,KS,,,,,,,,,,,,,,,,,,,,10393,103260,,,917,,,306,,135,612,612,232,,,06/05 10:00,06/07 17:35,ETW,JAC,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-05,KS,,,,,,,,,,,,,,,,,,,,10393,103260,,,917,,,306,,135,612,612,232,,,06/05 10:00,06/07 17:35,ETW,JAC,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-04,KS,,,,,,,,,,,,,,,,,,,,10170,97883,,,890,,,302,,131,592,592,222,,,06/03 10:00,06/04 16:47,VVR,PR,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-03,KS,,,,,,,,,,,,,,,,,,,,10170,97883,,,890,,,302,,131,592,592,222,,,06/03 10:00,06/04 16:47,VVR,PR,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-02,KS,,,,,,,,,,,,,,,,,,,,10011,93301,,,862,,,290,,127,555,555,217,,,06/01 10:00,06/02 16:37,QN,MM,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-06-01,KS,,,,,,,,,,,,,,,,,,,,10011,85230,,,842,,,284,,124,547,547,217,,,06/01 10:00,06/02 16:37,QN,MM,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Confirmed cases are ""positive PCR results"" from ""Testing Rates"" tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs

(6/1 AFG) reported cases &gt; tests at KHEL + tests at private labs - we chose to use the reported cases 
(SB 6/1 aft) Note that MWF pdf may update before the rest of the dashboard. Using most recent numbers. (Cases, deaths, positive results).                                                                                                                                                                                 ",A
2020-05-31,KS,,,,,,,,,,,,,,,,,,,,9719,85230,,,842,,,284,,124,547,547,208,,,05/29 10:00,05/31 14:15,SB,BL,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A
2020-05-30,KS,,,,,,,,,,,,,,,,,,,94780,9719,85230,,,842,,,284,,124,547,547,208,,,05/29 10:00,05/31 14:15,SB,BL,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A
2020-05-29,KS,,,,,,,,,,,,,,,,,,,94780,9719,85230,,,842,,,284,,124,547,547,208,,,05/29 10:00,05/31 14:15,SB,BL,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A
2020-05-28,KS,,,,,,,,,,,,,,,,,,,84333,9337,75151,,,822,,,275,,122,534,534,205,,,05/27 10:00,05/28 16:24,JAC,MM,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A
2020-05-27,KS,,,,,,,,,,,,,,,,,,,84333,9337,75151,,,822,,,275,,122,534,534,205,,,05/27 10:00,05/28 16:24,JAC,MM,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A
2020-05-26,KS,,,,,,,,,,,,,,,,,,,81245,9218,72181,,,800,,,271,,120,493,493,188,,,05/25 10:00,05/26 15:25,GGR,DPT,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A+
2020-05-25,KS,,,,,,,,,,,,,,,,,,,81245,9218,72181,,,800,,,271,,120,493,493,188,,,05/25 10:00,05/26 15:25,GGR,DPT,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A+
2020-05-24,KS,,,,,,,,,,,,,,,,,,,76280,8958,67476,,,787,,,269,,120,485,485,185,,,05/22 10:00,05/24 15:06,AFG,QN,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A+
2020-05-23,KS,,,,,,,,,,,,,,,,,,,76280,8958,67476,,,787,,,269,,120,485,485,185,,,05/22 10:00,05/24 15:06,AFG,QN,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A+
2020-05-22,KS,,,,,,,,,,,,,,,,,,,76280,8958,67476,,,787,,,269,,120,485,485,185,,,05/22 10:00,05/24 15:06,AFG,QN,"PROCESS: KS is only updating M/W/F
Cases include both confirmed and probable 
Total tests obtained from ""Testing Rates"" Tab
Hospitalization data obtained from ""Hospital and ED"" tab
Remaining data from ""Case Rates"" and ""Death Rates"" tabs",A+
2020-05-21,KS,,,,,,,,,,,,,,,,,,,71048,8539,62664,,,760,,,258,,116,473,473,178,,,05/20 10:00,05/21 14:18,VVR,RS,"PROCESS: KS is only updating M/W/F
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/19 aft MM) dashboard keeps showing hourglass. provisional DC as per https://covid-tracking.slack.com/archives/CUQ4MMTPD/p1589925199134500
(5/18 aft ALF) KS reports confirmed cases in its MWF ""Daily Case Summary &amp; Historical Data"" today: 4003 at KHEL &amp; 4229 at private labs. Entering in column AC. It is also on the Testing Rates tab of the dashboard.
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current",A+
2020-05-20,KS,,,,,,,,,,,,,,,,,,,71048,8539,62664,,,760,,,258,,116,473,473,178,,,05/20 10:00,05/21 14:18,VVR,RS,"PROCESS: KS is only updating M/W/F
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/19 aft MM) dashboard keeps showing hourglass. provisional DC as per https://covid-tracking.slack.com/archives/CUQ4MMTPD/p1589925199134500
(5/18 aft ALF) KS reports confirmed cases in its MWF ""Daily Case Summary &amp; Historical Data"" today: 4003 at KHEL &amp; 4229 at private labs. Entering in column AC. It is also on the Testing Rates tab of the dashboard.
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current",A+
2020-05-19,KS,,,,,,,,,,,,,,,,,,,66882,8340,58650,,,740,,,250,,115,465,465,173,,,05/18 10:00,05/19 18:57,SLW,MM,"KS is only updating M/W/F
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/19 aft MM) dashboard keeps showing hourglass. provisional DC as per https://covid-tracking.slack.com/archives/CUQ4MMTPD/p1589925199134500
(5/18 aft ALF) KS reports confirmed cases in its MWF ""Daily Case Summary &amp; Historical Data"" today: 4003 at KHEL &amp; 4229 at private labs. Entering in column AC. It is also on the Testing Rates tab of the dashboard.
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current",A
2020-05-18,KS,,,,,,,,,,,,,,,,,,,66882,8340,58650,,,740,,,250,,115,465,465,173,,,05/18 10:00,05/19 18:57,SLW,MM,"KS is only updating M/W/F
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/19 aft MM) dashboard keeps showing hourglass. provisional DC as per https://covid-tracking.slack.com/archives/CUQ4MMTPD/p1589925199134500
(5/18 aft ALF) KS reports confirmed cases in its MWF ""Daily Case Summary &amp; Historical Data"" today: 4003 at KHEL &amp; 4229 at private labs. Entering in column AC. It is also on the Testing Rates tab of the dashboard.
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current",A
2020-05-17,KS,,,,,,,,,,,,,,,,,,,61488,7886,53706,,,724,,,246,,112,443,443,172,,,05/15 10:00,05/17 16:33,SB,JAC,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas",A
2020-05-16,KS,,,,,,,,,,,,,,,,,,,61488,7886,53706,,,724,,,246,,112,443,443,172,,,05/15 10:00,05/17 16:33,SB,JAC,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas",A
2020-05-15,KS,,,,,,,,,,,,,,,,,,,61488,7886,53706,,,724,,,246,,112,443,443,172,,,05/15 10:00,05/17 16:33,SB,JAC,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard
(5/17 aft SB) Data last updated 5/15, no changes.                                                                                             (5/16 aft G-S) Data last updated 5/15, no changes. 
(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas",A
2020-05-14,KS,,,,,,,,,,,,,,,,,,,57544,7468,50160,,,704,,,238,,108,422,422,164,,,05/13 10:00,05/14 14:34,RSB,SJ,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas",A
2020-05-13,KS,,,,,,,,,,,,,,,,,,,54025,7468,50160,,,704,,,238,,108,422,422,164,,,05/13 10:00,05/14 14:34,RSB,SJ,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well
Test (Specimen) data is provided in link under Daily Case Summary &amp; Historical Data above dashboard

(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas",A
2020-05-12,KS,,,,,,,,,,,,,,,,,,,,7116,46993,,,660,,,233,,101,376,376,158,,,05/11 10:00,05/12 16:16,RSB,RS,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well

(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
",A
2020-05-11,KS,,,,,,,,,,,,,,,,,,,,7116,46993,,,660,,,233,,101,376,376,158,,,05/11 10:00,05/12 16:16,RSB,RS,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well

(5/12 aft RSB) Total Tests from ""Testing Rates"" Tab
(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
",A
2020-05-10,KS,,,,,,,,,,,,,,,,,,,,6948,45557,,,657,,,231,,101,371,371,157,,,05/10 10:00,05/10 16:22,REB,CML,"Dashboard now at: https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
Press conferences: https://vimeo.com/showcase/6935373
Cases are no longer only confirmed, but include probable as well

(5/8/ aft REB) as of May 7th, they report confirmed and probable together. I'm no longer updating confirmed positive.
(5/04 QN mor) Reporting confirmed that all hospitalization numbers are cumulative not current
(5/2 DPT) ventilator count revised down from 96 to 95
(4/29 ESK) Hospitalization details https://www.coronavirus.kdheks.gov/160/COVID-19-in-Kansas
(4/24 KP aft) Deaths appear to have been revised down from 112 to 111
",A
