date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-12-18,CT,,,,98376,7093,91282,,,,,,,,3936069,,,153203,9579,,162782,3782866,,1167,12257,,,,,,9800,9800,5581,4514,1067,12/17 20:30,12/18 16:36,VVW,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-17,CT,,,,96479,7015,89463,,,,,,,,3896941,,,150549,9553,,160102,3746392,,1205,12257,,,,,,9800,9800,5552,4489,1063,12/16 20:30,12/17 16:44,SAC,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-16,CT,,,,93494,6816,86677,,,,,,,,3860993,,,148383,9398,,157781,3712610,,1254,12257,,,,,,9800,9800,5506,4449,1057,12/15 20:30,12/16 17:29,RJA,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-15,CT,,,,91514,6725,84788,,,,,,,,3829716,,,146114,9348,,155462,3683602,,1269,12257,,,,,,9800,9800,5466,4414,1052,12/14 20:30,12/15 16:45,KSB,DZL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-14,CT,,,,88110,6499,81610,,,,,,,,3805136,,,144793,9199,,153992,3660343,,1243,12257,,,,,,9800,9800,5444,4397,1047,12/13 20:30,12/14 16:24,JJH,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-13,CT,,,,81862,6144,75717,,,,,,,,3686121,,,137791,8970,,146761,3548330,,1210,12257,,,,,,9800,9800,5363,4332,1031,12/10 20:30,12/13 16:48,KSB,SMBS,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-12,CT,,,,81862,6144,75717,,,,,,,,3686121,,,137791,8970,,146761,3548330,,1210,12257,,,,,,9800,9800,5363,4332,1031,12/10 20:30,12/12 16:28,BML,P*K,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-11,CT,,,,81862,6144,75717,,,,,,,,3686121,,,137791,8970,,146761,3548330,,1210,12257,,,,,,9800,9800,5363,4332,1031,12/10 20:30,12/11 16:53,JCH,LSW,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-10,CT,,,,77245,5786,71458,,,,,,,,3631852,,,134286,8693,,142979,3497566,,1214,12257,,,,,,9800,9800,5327,4303,1024,12/09 20:30,12/10 16:56,JCF,KJZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-09,CT,,,,75093,5708,69384,,,,,,,,3595193,,,131886,8662,,140548,3463307,,1262,12257,,,,,,9800,9800,5285,4264,1021,12/08 20:30,12/09 16:30,HGC,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-08,CT,,,,73439,5610,67828,,,,,,,,3564906,,,129629,8629,,138258,3435277,,1223,12257,,,,,,9800,9800,5242,4228,1014,12/07 20:30,12/08 17:05,KFA,KJZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-07,CT,,,,71276,5412,65863,,,,,,,,3536988,,,127411,8433,,135844,3409577,,1183,12257,,,,,,9800,9800,5224,4212,1012,12/06 20:30,12/07 17:19,EPC,HAH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-06,CT,,,,64103,4927,59175,,,,,,,,3413967,,,119584,8131,,127715,3294383,,1150,12257,,,,,,9800,9800,5146,4143,1003,12/03 20:30,12/06 16:42,MSO,NEZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-05,CT,,,,64103,4927,59175,,,,,,,,3413967,,,119584,8131,,127715,3294383,,1150,12257,,,,,,9800,9800,5146,4143,1003,12/03 20:30,12/05 16:23,KSB,CB-M,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-04,CT,,,,64103,4927,59175,,,,,,,,3413967,,,119584,8131,,127715,3294383,,1150,12257,,,,,,9800,9800,5146,4143,1003,12/03 20:30,12/04 16:40,JAG,JAL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-03,CT,,,,62592,4759,57832,,,,,,,,3386127,,,118191,7986,,126177,3267936,,1191,12257,,,,,,9800,9800,5111,4112,999,12/02 20:30,12/03 17:01,ALM,LDH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-02,CT,,,,60636,4600,56035,,,,,,,,3319482,,,113468,7958,,121426,3206014,,1202,12257,,,,,,9800,9800,5091,4088,1003,12/01 20:30,12/02 16:44,HRZ,KVP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-01,CT,,,,56559,4225,52333,,,,,,,,3278481,,,111025,7729,,118754,3167456,,1152,12257,,,,,,9800,9800,5040,4045,995,11/30 20:30,12/01 16:44,EFD,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-30,CT,,,,56343,4213,52129,,,,,,,,3253650,,,109491,7804,,117295,3144159,,1098,12257,,,,,,9800,9800,5020,4025,995,11/29 20:30,11/30 17:00,JJH,CB-M,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-29,CT,,,,53136,3984,49152,,,,,,,,3146829,,,104793,7788,,112581,3042036,,1017,12257,,,,,,9800,9800,4961,3981,980,11/26 20:30,11/29 16:19,JCH,KP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-28,CT,,,,53136,3984,49152,,,,,,,,3146829,,,104793,7788,,112581,3042036,,1017,12257,,,,,,9800,9800,4961,3981,980,11/26 20:30,11/28 16:22,LMB,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-27,CT,,,,53136,3984,49152,,,,,,,,3146829,,,104793,7788,,112581,3042036,,1017,12257,,,,,,9800,9800,4961,3981,980,11/26 20:30,11/27 16:45,BMC,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-26,CT,,,,49729,3760,45969,,,,,,,,3075502,,,101541,7611,,109152,2973961,,968,12257,,,,,,9800,9800,4926,3957,969,11/24 20:30,11/26 16:35,JAC,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-25,CT,,,,49729,3760,45969,,,,,,,,3075502,,,101541,7611,,109152,2973961,,968,12257,,,,,,9800,9800,4926,3957,969,11/24 20:30,11/25 16:44,HGC,JNG,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-24,CT,,,,48549,3665,44884,,,,,,,,3044270,,,99820,7460,,107280,2944450,,891,12257,,,,,,9800,9800,4881,3922,959,11/24 20:30,11/24 17:04,HMS,JAC,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-23,CT,,,,47691,3629,44062,,,,,,,,3031062,,,99313,7427,,106740,2931749,,875,12257,,,,,,9800,9800,4871,3915,956,11/22 20:30,11/23 16:45,BNB,BAG,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-22,CT,,,,42917,3269,39648,,,,,,,,2922017,,,94426,7043,,101469,2827591,,848,12257,,,,,,9800,9800,4828,3878,950,11/19 20:30,11/22 16:38,HAH,KP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-21,CT,,,,42917,3269,39648,,,,,,,,2922017,,,94426,7043,,101469,2827591,,848,12257,,,,,,9800,9800,4828,3878,950,11/19 20:30,11/21 16:51,MNS,LSW,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-20,CT,,,,42917,3269,39648,,,,,,,,2922017,,,94426,7043,,101469,2827591,,848,12257,,,,,,9800,9800,4828,3878,950,11/19 20:30,11/20 16:48,SLS,JAC,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-19,CT,,,,40423,3058,37365,,,,,,,,2890524,,,92625,6756,,99381,2797899,,840,12257,,,,,,9800,9800,4805,3862,943,11/18 20:30,11/19 16:32,SIM,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-18,CT,,,,38269,2870,35399,,,,,,,,2854185,,,90529,6499,,97028,2763656,,816,12257,,,,,,9800,9800,4784,3849,935,11/17 20:30,11/18 16:29,HGC,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-17,CT,,,,37398,2802,34596,,,,,,,,2820050,,,88578,6408,,94986,2731472,,777,12257,,,,,,9800,9800,4771,3839,932,11/16 20:30,11/17 16:33,JB,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-16,CT,,,,32727,2314,30413,,,,,,,,2787086,,,87218,6066,,93284,2699868,,757,12257,,,,,,9800,9800,4759,3827,932,11/15 20:30,11/16 16:15,BAG,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-15,CT,,,,32399,2269,30130,,,,,,,,2700876,,,82854,5791,,88645,2618022,,659,12257,,,,,,9800,9800,4737,3807,930,11/12 20:30,11/15 15:56,BSL,SB,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-14,CT,,,,32399,2269,30130,,,,,,,,2700876,,,82854,5791,,88645,2618022,,659,12257,,,,,,9800,9800,4737,3807,930,11/12 20:30,11/14 16:04,BAG,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-13,CT,,,,32399,2269,30130,,,,,,,,2700876,,,82854,5791,,88645,2618022,,659,12257,,,,,,9800,9800,4737,3807,930,11/12 20:30,11/13 16:55,EPC,DZL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-12,CT,,,,27240,1809,25431,,,,,,,,2657798,,,80216,5683,,85899,2577582,,617,12257,,,,,,9800,9800,4726,3798,928,11/11 20:30,11/12 16:41,JCF,PK,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
