date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-11-03,VA,,,,,,,,,,,,,2685669,,203259,,170577,14102,,184679,2515092,280,1026,12739,222,,97,,20306,3666,3408,258,11/02 17:00,11/03 17:00,YC,JNG,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-11-02,VA,,,,,,,,,,,,,2663155,,201764,,169512,13906,,183418,2493643,309,1031,12674,214,,97,,20124,3658,3402,256,11/01 17:00,11/02 16:11,SNW,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-11-01,VA,,,,,,,,,,,,,2647659,,200892,,168675,13717,,182392,2478984,289,1012,12647,228,,98,,20044,3655,3399,256,10/31 17:00,11/01 17:38,HH,NEZ,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-31,VA,,,,,,,,,,,,,2626052,,199544,,167703,13487,,181190,2458349,273,1026,12604,228,,104,,20008,3654,3398,256,10/30 17:00,10/31 16:03,KVP,BML,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-30,VA,,,,,,,,,,,,,2606664,,198437,,166551,13088,,179639,2440113,302,1065,12511,231,,107,,19929,3643,3391,252,10/29 17:00,10/30 16:10,GET,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-29,VA,,,,,,,,,,,,,2583805,,196941,,165384,12799,,178183,2418421,334,1082,12454,249,,108,,19832,3636,3384,252,10/28 17:00,10/29 16:15,GET,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-28,VA,,,,,,,,,,,,,2563313,,195768,,164308,12446,,176754,2399005,336,1068,12384,252,,113,,19786,3616,3364,252,10/27 17:00,10/28 16:51,GET,ALF,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-27,VA,,,,,,,,,,,,,2543515,,194517,,163339,12070,,175409,2380176,335,1081,12320,230,,106,,19702,3600,3350,250,10/27 17:00,10/27 16:02,KVP,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-26,VA,,,,,,,,,,,,,2525421,,193427,,162427,11848,,174275,2362994,312,1048,12260,230,,114,,19583,3581,3331,250,10/25 17:00,10/26 17:07,GET,JAC,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-25,VA,,,,,,,,,,,,,2510113,,192590,,161668,11703,,173371,2348445,283,979,12233,216,,109,,19520,3579,3329,250,10/24 17:00,10/25 16:03,SGG,RS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-24,VA,,,,,,,,,,,,,2489017,,191459,,160843,11529,,172372,2328174,283,979,12198,220,,117,,19455,3578,3328,250,10/23 17:00,10/24 15:51,RK,RS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-23,VA,,,,,,,,,,,,,2472061,,190579,,160004,11280,,171284,2312057,310,1012,12140,233,,113,,19406,3539,3293,246,10/22 17:00,10/23 16:59,RK,CB-M,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-22,VA,,,,,,,,,,,,,2451698,,189561,,159060,11044,,170104,2292638,424,1109,12073,218,,120,,19321,3524,3274,250,10/21 17:00,10/22 16:53,EG,LDH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-21,VA,,,,,,,,,,,,,2431736,,188401,,157998,10774,,168772,2273738,315,1010,12010,202,,97,,19226,3515,3266,249,10/20 17:00,10/21 17:18,RK,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-20,VA,,,,,,,,,,,,,2411940,,187280,,157213,10541,,167754,2254727,249,937,11955,194,,98,,19170,3485,3236,249,10/19 17:00,10/20 16:30,RK,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-19,VA,,,,,,,,,,,,,2398111,,186494,,156439,10389,,166828,2241672,283,972,11882,210,,81,,19096,3457,3209,248,10/18 17:00,10/19 16:31,RK,DZL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-18,VA,,,,,,,,,,,,,2386778,,185890,,155838,10300,,166138,2230940,282,972,11861,205,,95,,19034,3433,3186,247,10/17 17:00,10/18 17:01,NMJ,SB,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-17,VA,,,,,,,,,,,,,2366380,,184857,,155068,10170,,165238,2211312,290,993,11831,219,,100,,18996,3422,3175,247,10/16 17:00,10/17 16:27,KVP,LDH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-16,VA,,,,,,,,,,,,,2346899,,183829,,154126,9998,,164124,2192773,329,1002,11780,222,,104,,18911,3408,3161,247,10/15 17:00,10/16 16:52,SAJ,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-15,VA,,,,,,,,,,,,,2326802,,182743,,153117,9824,,162941,2173685,319,1009,11704,220,,104,,18831,3388,3149,239,10/14 17:00,10/15 17:13,KJZ,QN,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-14,VA,,,,,,,,,,,,,2304369,,181521,,152039,9571,,161610,2152330,334,1007,11628,230,,102,,18747,3381,3141,240,10/13 17:00,10/14 16:49,KFA,ALF,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-13,VA,,,,,,,,,,,,,2292562,,180768,,151357,9448,,160805,2141205,313,999,11598,200,,98,,18657,3372,3132,240,10/12 17:00,10/13 16:00,LNH,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-12,VA,,,,,,,,,,,,,2271842,,179640,,150321,9249,,159570,2121521,321,965,11553,205,,92,,18539,3361,3122,239,10/11 17:00,10/12 16:24,RSG,RS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-11,VA,,,,,,,,,,,,,2256820,,176851,,149631,9085,,158716,2107189,296,924,11519,201,,98,,18492,3358,3120,238,10/10 17:00,10/11 17:54,SMBS,KP,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-10,VA,,,,,,,,,,,,,2238204,,176851,,148933,8972,,157905,2089271,301,943,11501,208,,97,,18447,3354,3116,238,10/09 17:00,10/10 16:05,KVP,BML,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link
(10/10 KVP) Found note on dashboard saying that 689 cases reported on Thur 10/08 shb reported on Wed 10/07.",A+
2020-10-09,VA,,,,,,,,,,,,,2219510,,176851,,147928,8721,,156649,2071582,312,963,11447,205,,87,,18336,3344,3110,234,10/08 17:00,10/09 16:17,GET,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link",A+
2020-10-08,VA,,,,,,,,,,,,,2189792,,175080,,146957,8578,,155535,2042835,310,933,11393,196,,89,,18278,3328,3097,231,10/07 17:00,10/08 15:52,LNH,QN,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link",A+
2020-10-07,VA,,,,,,,,,,,,,2170313,,174072,,145462,8229,,153691,2024851,362,1003,11345,228,,109,,18189,3303,3088,215,10/06 17:00,10/07 16:17,RK,JAC,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link",A+
2020-10-06,VA,,,,,,,,,,,,,2154168,,173202,,144987,8195,,153182,2009181,319,926,11316,219,,104,,18112,3291,3077,214,10/05 17:00,10/06 16:29,RK,DZL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link",A+
2020-10-05,VA,,,,,,,,,,,,,2139991,,172487,,144439,8118,,152557,1995552,329,925,11259,213,,101,,17893,3276,3063,213,10/04 17:00,10/05 17:19,JB,DZL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(10/4 KVP/ALF) Total Test Encounters didn't updated so carried over negatives

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-10-04,VA,,,,,,,,,,,,,2113878,,171249,,143883,7987,,151870,1970955,282,877,11221,197,,98,,17848,3273,3060,213,10/03 17:00,10/04 16:26,KVP,ALF,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(10/4 KVP/ALF) Total Test Encounters didn't updated so carried over negatives

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-10-03,VA,,,,,,,,,,,,,2113878,,171249,,142923,7880,,150803,1970955,306,906,11191,191,,103,,17810,3270,3057,213,10/02 17:00,10/03 15:56,KVP,RS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-10-02,VA,,,,,,,,,,,,,2094361,,169995,,141850,7837,,149687,1952511,300,890,11140,201,,108,,17752,3250,3037,213,10/01 17:00,10/02 16:06,LNH,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-10-01,VA,,,,,,,,,,,,,2074236,,169007,,140990,7731,,148721,1933246,326,913,11092,210,,107,,17713,3228,3015,213,09/30 17:00,10/01 16:23,KVP,LDH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-30,VA,,,,,,,,,,,,,2049988,,167677,,140614,7657,,148271,1909374,314,908,11041,190,,104,,17633,3208,2995,213,09/29 17:00,09/30 17:22,SMBS,PK,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-29,VA,,,,,,,,,,,,,2039510,,167223,,139961,7555,,147516,1899549,360,958,10978,202,,113,,17576,3187,2976,211,09/28 17:00,09/29 16:38,BHP,PR,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-28,VA,,,,,,,,,,,,,2027168,,166501,,139144,7449,,146593,1888024,288,890,10916,193,,103,,17483,3172,2962,210,09/27 17:00,09/28 17:27,BSM,ESK,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-27,VA,,,,,,,,,,,,,2003129,,165374,,138734,7410,,146144,1864395,265,868,10889,198,,103,,17443,3159,2951,208,09/26 17:00,09/27 16:04,KVP,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-26,VA,,,,,,,,,,,,,1993344,,165048,,138173,7235,,145408,1855171,310,924,10863,202,,111,,17255,3144,2937,207,09/25 17:00,09/26 16:25,AYC,PK,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-25,VA,,,,,,,,,,,,,1973499,,163973,,137283,7150,,144433,1836216,348,965,10806,221,,117,,17185,3136,2930,206,09/24 17:00,09/25 15:58,LSW,RSG,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-24,VA,,,,,,,,,,,,,1952965,,163164,,136448,7044,,143492,1816517,358,982,10769,219,,112,,17099,3113,2907,206,09/23 17:00,09/24 16:25,KVP,LDH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-23,VA,,,,,,,,,,,,,1922606,,161672,,135626,6964,,142590,1786980,298,916,10718,215,,113,,17038,3089,2882,207,09/22 17:00,09/23 16:22,CML,RS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-22,VA,,,,,,,,,,,,,1911580,,161087,,135101,6909,,142010,1776479,308,940,10675,213,,113,,16979,3060,2853,207,09/21 17:00,09/22 15:50,KVP,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-21,VA,,,,,,,,,,,,,1898637,,160412,,134301,6837,,141138,1764336,343,995,10613,217,,106,,16903,3021,2816,205,09/20 17:00,9/21 16:44,SAL,HMH,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-20,VA,,,,,,,,,,,,,1882028,,159604,,133722,6789,,140511,1748306,308,939,10591,263,,126,,16880,3015,2811,204,09/19 17:00,9/20 15:54,KVP,BSL,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-19,VA,,,,,,,,,,,,,1866666,,158898,,132966,6689,,139655,1733700,299,960,10562,219,,108,,16848,2990,2787,203,09/18 17:00,09/19 16:16,KVP,SB,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-18,VA,,,,,,,,,,,,,1831623,,157605,,132090,6612,,138702,1699533,297,945,10520,212,,102,,16762,2949,2755,194,09/17 17:00,9/18 16:41,MRD,KWS,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-17,VA,,,,,,,,,,,,,1822012,,156565,,130960,6500,,137460,1691052,326,995,10464,225,,109,,16671,2920,2734,186,09/16 17:00,9/17 16:06,KVP,RSG,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
2020-09-16,VA,,,,,,,,,,,,,1799851,,155402,,129963,6396,,136359,1669888,349,1027,10389,212,,103,,16536,2884,2711,173,09/15 17:00,9/16 17:19,JAG,PK,"PROCESS: Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(9/16 JAG) VA notes that “regarding the death data for Wednesday, September 16, 2020, there is an existing data backlog. VDH is working diligently to identify COVID-19 related deaths using vital record death certificate information.”

(9/8 AER) links to positive anitibody tests and positive tests (PCR) are broken",A+
