date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-03-22,NM,,,,,,,,,,,,,,,,,,,,65,5321,,,,,,,,,,,,03/22 0:00,,,,,A
2020-03-21,NM,,,,,,,,,,,,,,,,,,,,57,4722,,,,,,,,,,,,03/21 0:00,,,,,
2020-03-20,NM,,,,,,,,,,,,,,,,,,,,57,3771,,,,,,,,,,,,03/21 0:00,,,,,
2020-03-19,NM,,,,,,,,,,,,,,,,,,,,43,3771,,,,,,,,,,,,03/20 0:00,,,,,
2020-03-18,NM,,,,,,,,,,,,,,,,,,,,35,2762,,,,,,,,,,,,03/19 0:00,,,,,
2020-03-17,NM,,,,,,,,,,,,,,,,,,,,28,2326,,,,,,,,,,,,03/18 0:00,,,,,
2020-03-16,NM,,,,,,,,,,,,,,,,,,,,23,1249,,,,,,,,,,,,03/17 0:00,,,,,
2020-03-15,NM,,,,,,,,,,,,,,,,,,,,17,566,,,,,,,,,,,,03/16 15:11,,,,,
2020-03-14,NM,,,,,,,,,,,,,,,,,,,,13,482,,,,,,,,,,,,03/13 13:00,,,,,
2020-03-13,NM,,,,,,,,,,,,,,,,,,,,10,237,,,,,,,,,,,,03/13 0:00,,,,,
2020-03-12,NM,,,,,,,,,,,,,,,,,,,,10,190,,,,,,,,,,,,03/12 0:00,,,,,
2020-03-11,NM,,,,,,,,,,,,,,,,,,,,5,155,,,,,,,,,,,,03/12 0:00,,,,,
2020-03-10,NM,,,,,,,,,,,,,,,,,,,,3,87,,,,,,,,,,,,,,,,,
2020-03-09,NM,,,,,,,,,,,,,,,,,,,,0,69,,,,,,,,,,,,,,,,,
2020-03-08,NM,,,,,,,,,,,,,,,,,,,,0,57,0,,,,,,,,,,,,,,,,
2020-03-07,NM,,,,,,,,,,,,,,,,,,,,0,48,0,,,,,,,,,,,,,,,,
2020-03-06,NM,,,,,,,,,,,,,,,,,,,,0,48,0,,,,,,,,,,,,,,,,
2020-03-05,NM,,,,,,,,,,,,,,,,,,,,0,16,0,,,,,,,,,,,,,,,,
