date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-03-31,VT,,,,,,,,,,,,,,4447,,,320,,4345,320,3949,,21,36,,,,,15,13,,,03/31 0:00,,,,,A
2020-03-30,VT,,,,,,,,,,,,,,4102,,,293,,4137,293,3718,,,18,,,,,,12,,,03/30 0:00,,,,,A
2020-03-29,VT,,,,,,,,,,,,,,3917,,,256,,3806,256,3483,,,18,,,,,,12,,,03/29 0:00,,,,,A
2020-03-28,VT,,,,,,,,,,,,,,3608,,,234,,3612,234,3192,,,18,,,,,,12,,,03/28 0:00,,,,,A
2020-03-27,VT,,,,,,,,,,,,,,3248,,,213,,3323,213,2868,,,18,,,,,,10,,,03/27 0:00,,,,,A
2020-03-26,VT,,,,,,,,,,,,,,3051,,,185,,2973,185,2744,,,,,,,,,9,,,03/26 0:00,,,,,A
2020-03-25,VT,,,,,,,,,,,,,,2144,,,160,,2778,160,1810,,,,,,,,,8,,,03/25 0:00,,,,,A
2020-03-24,VT,,,,,,,,,,,,,,1878,,,125,,1757,125,1569,,,,,,,,,7,,,03/24 0:00,,,,,A
2020-03-23,VT,,,,,,,,,,,,,,1724,,,97,,1503,97,1424,,,,,,,,,5,,,03/23 0:00,,,,,A
2020-03-22,VT,,,,,,,,,,,,,,1547,,,76,,1359,76,1204,,,,,,,,,2,,,03/22 0:00,,,,,
2020-03-21,VT,,,,,,,,,,,,,,1457,,,52,,1141,52,1080,,,,,,,,,2,,,03/21 0:00,,,,,
2020-03-20,VT,,,,,,,,,,,,,,1422,,,,,988,44,957,,,,,,,,,2,,,03/20 0:00,,,,,
2020-03-19,VT,,,,,,,,,,,,,,1135,,,,,771,28,764,,,,,,,,,,,,03/19 0:00,,,,,
2020-03-18,VT,,,,,,,,,,,,,,811,,,,,641,21,637,,,,,,,,,,,,03/18 0:00,,,,,
2020-03-17,VT,,,,,,,,,,,,,,549,,,,,585,19,581,,,,,,,,,,,,03/17 0:00,,,,,
2020-03-16,VT,,,,,,,,,,,,,,428,,,,,490,17,487,,,,,,,,,,,,03/16 0:00,,,,,
2020-03-15,VT,,,,,,,,,,,,,,370,,,,,404,12,405,,,,,,,,,,,,03/15 0:00,,,,,
2020-03-14,VT,,,,,,,,,,,,,,238,,,,,328,8,332,,,,,,,,,,,,03/14 0:00,,,,,
2020-03-13,VT,,,,,,,,,,,,,,149,,,,,223,5,223,,,,,,,,,,,,03/13 0:00,,,,,
2020-03-12,VT,,,,,,,,,,,,,,99,,,,,134,2,136,,,,,,,,,,,,03/12 0:00,,,,,
2020-03-11,VT,,,,,,,,,,,,,,66,,,,,90,2,91,,,,,,,,,,,,03/11 0:00,,,,,
2020-03-10,VT,,,,,,,,,,,,,,38,,,,,58,1,60,,,,,,,,,,,,03/10 0:00,,,,,
2020-03-09,VT,,,,,,,,,,,,,,31,,,,,35,1,36,,,,,,,,,,,,03/09 0:00,,,,,
2020-03-08,VT,,,,,,,,,,,,,,26,,,,,29,1,30,,,,,,,,,,,,03/08 0:00,,,,,
2020-03-07,VT,,,,,,,,,,,,,,17,,,,,24,1,25,,,,,,,,,,,,03/07 0:00,,,,,
2020-03-06,VT,,,,,,,,,,,,,,10,,,,,,0,0,,,,,,,,,,,,03/06 0:00,,,,,
2020-03-05,VT,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,VT,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,VT,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
