date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-04-01,VT,,,,,,,,,,,,,,4662,,,320,0,4339,320,4019,,30,45,,,,,15,16,,,04/01 0:00,,,,,A
2020-03-31,VT,,,,,,,,,,,,,,4447,,,293,0,4132,293,3839,,21,36,,,,,15,13,,,03/31 0:00,,,,,A
2020-03-30,VT,,,,,,,,,,,,,,4102,,,256,0,3802,256,3546,,,18,,,,,,12,,,03/30 0:00,,,,,A
2020-03-29,VT,,,,,,,,,,,,,,3917,,,234,0,3608,234,3374,,,18,,,,,,12,,,03/29 0:00,,,,,A
2020-03-28,VT,,,,,,,,,,,,,,3608,,,213,0,3319,213,3106,,,18,,,,,,12,,,03/28 0:00,,,,,A
2020-03-27,VT,,,,,,,,,,,,,,3248,,,185,0,2971,185,2786,,,18,,,,,,10,,,03/27 0:00,,,,,A
2020-03-26,VT,,,,,,,,,,,,,,3051,,,160,0,2776,160,2616,,,,,,,,,9,,,03/26 0:00,,,,,A
2020-03-25,VT,,,,,,,,,,,,,,2144,,,125,0,1756,125,1631,,,,,,,,,8,,,03/25 0:00,,,,,A
2020-03-24,VT,,,,,,,,,,,,,,1878,,,97,0,1502,97,1405,,,,,,,,,7,,,03/24 0:00,,,,,A
2020-03-23,VT,,,,,,,,,,,,,,1724,,,76,0,1358,76,1282,,,,,,,,,5,,,03/23 0:00,,,,,A
2020-03-22,VT,,,,,,,,,,,,,,1547,,,52,0,1140,52,1088,,,,,,,,,2,,,03/22 0:00,,,,,
2020-03-21,VT,,,,,,,,,,,,,,1457,,,44,0,987,44,943,,,,,,,,,2,,,03/21 0:00,,,,,
2020-03-20,VT,,,,,,,,,,,,,,1422,,,28,0,770,28,742,,,,,,,,,2,,,03/20 0:00,,,,,
2020-03-19,VT,,,,,,,,,,,,,,1135,,,21,0,640,21,619,,,,,,,,,,,,03/19 0:00,,,,,
2020-03-18,VT,,,,,,,,,,,,,,811,,,19,0,584,19,565,,,,,,,,,,,,03/18 0:00,,,,,
2020-03-17,VT,,,,,,,,,,,,,,549,,,17,0,490,17,473,,,,,,,,,,,,03/17 0:00,,,,,
2020-03-16,VT,,,,,,,,,,,,,,428,,,12,0,404,12,392,,,,,,,,,,,,03/16 0:00,,,,,
2020-03-15,VT,,,,,,,,,,,,,,370,,,8,0,328,8,320,,,,,,,,,,,,03/15 0:00,,,,,
2020-03-14,VT,,,,,,,,,,,,,,238,,,5,0,223,5,218,,,,,,,,,,,,03/14 0:00,,,,,
2020-03-13,VT,,,,,,,,,,,,,,149,,,2,0,134,2,132,,,,,,,,,,,,03/13 0:00,,,,,
2020-03-12,VT,,,,,,,,,,,,,,99,,,2,0,90,2,88,,,,,,,,,,,,03/12 0:00,,,,,
2020-03-11,VT,,,,,,,,,,,,,,66,,,1,0,58,1,57,,,,,,,,,,,,03/11 0:00,,,,,
2020-03-10,VT,,,,,,,,,,,,,,38,,,1,0,35,1,34,,,,,,,,,,,,03/10 0:00,,,,,
2020-03-09,VT,,,,,,,,,,,,,,31,,,1,0,29,1,28,,,,,,,,,,,,03/09 0:00,,,,,
2020-03-08,VT,,,,,,,,,,,,,,26,,,1,0,24,1,23,,,,,,,,,,,,03/08 0:00,,,,,
2020-03-07,VT,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,03/07 0:00,,,,,
2020-03-06,VT,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,03/06 0:00,,,,,
2020-03-05,VT,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,VT,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,VT,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
