date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,hospitalizedDischarged,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,hospitalizedDischarged,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-12-20,CT,,,,98376,7093,91282,,,,,,,,4227062,196536,4024365,153203,9579,,162782,4073859,,1167,12257,,,,,,,,5581,4514,1067,12/17 20:30,12/20 16:40,SIM,SMBS,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-19,CT,,,,98376,7093,91282,,,,,,,,4209901,194862,4008911,153203,9579,,162782,4056698,,1167,12257,,,,,,,,5581,4514,1067,12/17 20:30,12/19 16:33,SAC,BML,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-18,CT,,,,98376,7093,91282,,,,,,,,4176750,192189,3978475,153203,9579,,162782,4023547,,1167,12257,,,,,,,,5581,4514,1067,12/17 20:30,12/18 16:36,VVW,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-17,CT,,,,96479,7015,89463,,,,,,,,4168401,191726,3970602,150549,9553,,160102,4017852,,1205,12257,,,,,,,,5552,4489,1063,12/16 20:30,12/17 16:44,SAC,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-16,CT,,,,93494,6816,86677,,,,,,,,4131459,189410,3936000,148383,9398,,157781,3983076,,1254,12257,,,,,,,,5506,4449,1057,12/15 20:30,12/16 17:29,RJA,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-15,CT,,,,91514,6725,84788,,,,,,,,4089368,186624,3896731,146114,9348,,155462,3943254,,1269,12257,,,,,,,,5466,4414,1052,12/14 20:30,12/15 16:45,KSB,DZL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-14,CT,,,,88110,6499,81610,,,,,,,,4043471,183453,3854049,144793,9199,,153992,3898678,,1243,12257,,,,,,,,5444,4397,1047,12/13 20:30,12/14 16:24,JJH,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-13,CT,,,,81862,6144,75717,,,,,,,,4029859,182023,3841894,137791,8970,,146761,3892068,,1210,12257,,,,,,,,5363,4332,1031,12/10 20:30,12/13 16:48,KSB,SMBS,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-12,CT,,,,81862,6144,75717,,,,,,,,4012443,180190,3826335,137791,8970,,146761,3874652,,1210,12257,,,,,,,,5363,4332,1031,12/10 20:30,12/12 16:28,BML,P*K,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-11,CT,,,,81862,6144,75717,,,,,,,,3979041,177423,3795767,137791,8970,,146761,3841250,,1210,12257,,,,,,,,5363,4332,1031,12/10 20:30,12/11 16:53,JCH,LSW,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-10,CT,,,,77245,5786,71458,,,,,,,,3942157,174750,3761642,134286,8693,,142979,3807871,,1214,12257,,,,,,,,5327,4303,1024,12/09 20:30,12/10 16:56,JCF,KJZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-09,CT,,,,75093,5708,69384,,,,,,,,3900277,171929,3722683,131886,8662,,140548,3768391,,1262,12257,,,,,,,,5285,4264,1021,12/08 20:30,12/09 16:30,HGC,JCF,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-08,CT,,,,73439,5610,67828,,,,,,,,3859849,169096,3685175,129629,8629,,138258,3730220,,1223,12257,,,,,,,,5242,4228,1014,12/07 20:30,12/08 17:05,KFA,KJZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-07,CT,,,,71276,5412,65863,,,,,,,,3819340,165936,3647920,127411,8433,,135844,3691929,,1183,12257,,,,,,,,5224,4212,1012,12/06 20:30,12/07 17:19,EPC,HAH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-06,CT,,,,64103,4927,59175,,,,,,,,3804972,164510,3634989,119584,8131,,127715,3685388,,1150,12257,,,,,,,,5146,4143,1003,12/03 20:30,12/06 16:42,MSO,NEZ,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-05,CT,,,,64103,4927,59175,,,,,,,,3789263,162880,3620929,119584,8131,,127715,3669679,,1150,12257,,,,,,,,5146,4143,1003,12/03 20:30,12/05 16:23,KSB,CB-M,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-04,CT,,,,64103,4927,59175,,,,,,,,3758037,159958,3592668,119584,8131,,127715,3638453,,1150,12257,,,,,,,,5146,4143,1003,12/03 20:30,12/04 16:40,JAG,JAL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-03,CT,,,,62592,4759,57832,,,,,,,,3721001,156930,3558711,118191,7986,,126177,3602810,,1191,12257,,,,,,,,5111,4112,999,12/02 20:30,12/03 17:01,ALM,LDH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-02,CT,,,,60636,4600,56035,,,,,,,,3679886,153477,3521123,113468,7958,,121426,3566418,,1202,12257,,,,,,,,5091,4088,1003,12/01 20:30,12/02 16:44,HRZ,KVP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-12-01,CT,,,,56559,4225,52333,,,,,,,,3637060,149984,3481846,111025,7729,,118754,3526035,,1152,12257,,,,,,,,5040,4045,995,11/30 20:30,12/01 16:44,EFD,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-30,CT,,,,56343,4213,52129,,,,,,,,3597001,146947,3444912,109491,7804,,117295,3487510,,1098,12257,,,,,,,,5020,4025,995,11/29 20:30,11/30 17:00,JJH,CB-M,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-29,CT,,,,53136,3984,49152,,,,,,,,3583685,145659,3432918,104793,7788,,112581,3478892,,1017,12257,,,,,,,,4961,3981,980,11/26 20:30,11/29 16:19,JCH,KP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-28,CT,,,,53136,3984,49152,,,,,,,,3566430,143793,3417579,104793,7788,,112581,3461637,,1017,12257,,,,,,,,4961,3981,980,11/26 20:30,11/28 16:22,LMB,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-27,CT,,,,53136,3984,49152,,,,,,,,3536393,141279,3390156,104793,7788,,112581,3431600,,1017,12257,,,,,,,,4961,3981,980,11/26 20:30,11/27 16:45,BMC,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-26,CT,,,,49729,3760,45969,,,,,,,,3533016,140912,3387156,101541,7611,,109152,3431475,,968,12257,,,,,,,,4926,3957,969,11/24 20:30,11/26 16:35,JAC,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-25,CT,,,,49729,3760,45969,,,,,,,,3492767,138211,3349750,101541,7611,,109152,3391226,,968,12257,,,,,,,,4926,3957,969,11/24 20:30,11/25 16:44,HGC,JNG,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-24,CT,,,,48549,3665,44884,,,,,,,,3440312,135409,3300265,99820,7460,,107280,3340492,,891,12257,,,,,,,,4881,3922,959,11/24 20:30,11/24 17:04,HMS,JAC,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-23,CT,,,,47691,3629,44062,,,,,,,,3386920,132564,3249828,99313,7427,,106740,3287607,,875,12257,,,,,,,,4871,3915,956,11/22 20:30,11/23 16:45,BNB,BAG,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-22,CT,,,,42917,3269,39648,,,,,,,,3368107,131283,3232317,94426,7043,,101469,3273681,,848,12257,,,,,,,,4828,3878,950,11/19 20:30,11/22 16:38,HAH,KP,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-21,CT,,,,42917,3269,39648,,,,,,,,3347172,129650,3213042,94426,7043,,101469,3252746,,848,12257,,,,,,,,4828,3878,950,11/19 20:30,11/21 16:51,MNS,LSW,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-20,CT,,,,42917,3269,39648,,,,,,,,3305223,127224,3173610,94426,7043,,101469,3210797,,848,12257,,,,,,,,4828,3878,950,11/19 20:30,11/20 16:48,SLS,JAC,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report, click on the CT link, and then click on “daily data report

(11/20 JAC) CT changed from a PDF to a webpage and did not post a breakdown of confirmed and probable deaths. We took that breakdown from the state's ""COVID-19 Tests, Cases, Hospitalizations, and Deaths (Statewide)"" dataset.",C
2020-11-19,CT,,,,40423,3058,37365,,,,,,,,3262173,124778,3133084,92625,6756,,99381,3169548,,840,12257,,,,,,,,4805,3862,943,11/18 20:30,11/19 16:32,SIM,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-18,CT,,,,38269,2870,35399,,,,,,,,3213769,122207,3087365,90529,6499,,97028,3123240,,816,12257,,,,,,,,4784,3849,935,11/17 20:30,11/18 16:29,HGC,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-17,CT,,,,37398,2802,34596,,,,,,,,3167012,119616,3043340,88578,6408,,94986,3078434,,777,12257,,,,,,,,4771,3839,932,11/16 20:30,11/17 16:33,JB,BSL,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
2020-11-16,CT,,,,32727,2314,30413,,,,,,,,3116927,116901,2996107,87218,6066,,93284,3029709,,757,12257,,,,,,,,4759,3827,932,11/15 20:30,11/16 16:15,BAG,HMH,"PROCESS: CT does not update on Saturdays or Sundays. To get to the daily data report PDF, click on the CT link, and then click on “daily data report

",C
