date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-01,WA,,,,,,,,,,,,,695932,,,,37320,,557275,37320,658612,,427,4361,,,50,,,1332,1332,,06/30 2:59,07/01 15:39,BHP,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-30,WA,,,,,,,,,,,,,679784,,,,36442,,548220,36442,643342,,395,4323,,,50,,,1320,1320,,06/29 2:59,06/30 15:59,SLC,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-29,WA,,,,,,,,,,,,,662055,,,,35540,,534443,35540,626515,,387,4275,,,52,,,1310,1310,,06/28 2:59,06/29 16:24,SLC,ALF,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-28,WA,,,,,,,,,,,,,644439,,,,34556,,525802,34556,609883,,400,4240,,,58,,,1310,1310,,06/27 2:59,06/28 15:47,BHP,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-27,WA,,,,,,,,,,,,,639585,,,,34292,,514428,34292,605293,,386,4194,,,50,,,1304,1304,,06/26 2:59,06/27 16:17,SPA,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-26,WA,,,,,,,,,,,,,630907,,,,33803,,505795,33803,597104,,372,4106,,,49,,,1300,1300,,06/25 2:59,06/26 17:42,AW,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-25,WA,,,,,,,,,,,,,617320,,,,33183,,495498,33183,584137,,402,4093,,,56,,,1293,1293,,06/24 2:59,06/25 15:50,RSG,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-24,WA,,,,,,,,,,,,,604087,,,,32523,,487059,32523,571564,,386,4067,,,44,,,1284,1284,,06/23 2:59,06/24 16:55,BSL,BHP,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-23,WA,,,,,,,,,,,,,589542,,,,31848,,477204,31848,557694,,372,4062,,,37,,,1276,1276,,06/22 2:59,06/23 16:32,REB,BHP,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-22,WA,,,,,,,,,,,,,576444,,,,31232,,474938,31232,545212,,362,4049,,,42,,,1270,1270,,06/22 2:59,06/23 16:32,REB,BHP,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-21,WA,,,,,,,,,,,,,562810,,,,30513,,466069,30513,532297,,371,4030,,,54,,,1265,1265,,06/21 2:59,06/21 16:59,SNW,BHP,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-20,WA,,,,,,,,,,,,,559013,,,,30324,,474876,30324,528689,,359,4003,,,49,,,1255,1255,,06/20 2:59,06/20 15:36,BHP,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-19,WA,,,,,,,,,,,,,551941,,,,30010,,474187,30010,521931,,396,3959,,,47,,,1245,1245,,06/18 2:59,06/19 15:36,RSG,BSL,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-18,WA,,,,,,,,,,,,,541935,,,,29493,,469768,29493,512442,,373,3938,,,47,,,1226,1226,,06/17 2:59,06/18 17:37,HMH,MM,"PROCESS:
1. Most data from state page; dashboard may lag
(6/18 HMH) Neg. cases, and deaths decreased.
(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-17,WA,,,,,,,,,,,,,532140,,,,28956,,463149,28956,503184,,359,3915,,,47,,,1231,1231,,06/16 2:59,06/17 16:35,SLC,BSL,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-16,WA,,,,,,,,,,,,,521345,,,,28495,,454236,28495,492850,,342,3894,,,38,,,1221,1221,,06/15 2:59,06/16 16:15,SAL,BSL,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-15,WA,,,,,,,,,,,,,508785,,,,28001,,443294,28001,480784,,357,3856,,,41,,,1217,1217,,06/14 2:59,06/15 15:17,REB,BSL,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-14,WA,,,,,,,,,,,,,496902,,,,27484,,432619,27484,469418,,350,3845,,,49,,,1213,1213,,06/13 2:59,06/14 15:24,RSG,BSL,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-13,WA,,,,,,,,,,,,,492809,,,,27348,,428859,27348,465461,,372,3817,,,43,,,1204,1204,,06/12 2:59,6/13 15:16,BHP,BML,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-12,WA,,,,,,,,,,,,,486386,,,,27155,,422770,27155,459231,,386,3772,,,8,,,1194,1194,,06/12 2:59,6/13 15:16,BHP,BML,"PROCESS:
1. Most data from state page; dashboard may lag

(6/13 BHP) Ventilations changed language from intubations to ventilitaions.
(6/12 HMH) Cumulative hosp. went down by 1. Currently hosp. and on vent as of 6/10. Currently on vent went from 63 on 6/9 to 8 on 6/10, very big decrease.
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. 
",B
2020-06-11,WA,,,,,,,,,,,,,476749,,,,26767,,413579,26767,449982,,384,3773,,,63,,,1190,1190,,06/11 2:59,6/11 15:42,BHP,JAC,"PROCESS:
1. Most data from state page; dashboard may lag

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-10,WA,,,,,,,,,,,,,464779,,,,26367,,402370,26367,438412,,350,3747,,,92,,,1176,1176,,06/10 2:59,6/10 16:45,BHP,BSL,"PROCESS:
1. Most data from state page; dashboard may lag

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-09,WA,,,,,,,,,,,,,452358,,,,25999,,390815,25999,426359,,372,3699,,,60,,,1161,1161,,06/08 2:59,6/09 16:38,ETW,REB,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-08,WA,,,,,,,,,,,,,440607,,,,25591,,381030,25591,415016,,350,3669,,,66,,,1159,1159,,06/07 2:59,6/08 16:42,BSL,REB,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-07,WA,,,,,,,,,,,,,430047,,,,25081,,372754,25081,404966,,446,3652,,,57,,,1153,1153,,06/06 2:59,6/07 15:51,JAC,RS,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-06,WA,,,,,,,,,,,,,426922,,,,24971,,370382,24971,401951,,479,3639,,,86,,,1149,1149,,06/06 2:59,06/07 15:51,JAC,RS,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-05,WA,,,,,,,,,,,,,422150,,,,24809,,366633,24809,397341,,519,3615,,,91,,,1138,1138,,06/05 0:00,,,,,B
2020-06-04,WA,,,,,,,,,,,,,414081,,,,24416,,360374,24416,389665,,484,3578,,,94,,,1135,1135,,06/04 2:59,06/05 16:07,NRC,RS,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days. 
(6/05 NRC) WA hasn't updated their time stamp from 6/03 23:59, though the numbers have been updated. ",B
2020-06-03,WA,,,,,,,,,,,,,407704,,,,24086,,355785,24086,383618,,474,3543,,,89,,,1129,1129,,06/03 0:00,,,,,B
2020-06-02,WA,,,,,,,,,,,,,400375,,,,23703,,350457,23703,376672,,473,3517,,,48,,,1124,1124,,06/02 0:00,,,,,B
2020-06-01,WA,,,,,,,,,,,,,391905,,,,23288,,344050,23288,368617,,497,3501,,,52,,,1118,1118,,06/01 0:00,,,,,B
2020-05-31,WA,,,,,,,,,,,,,383882,,,,22878,,337852,22878,361004,,536,3480,,,67,,,1118,1118,,05/31 2:59,06/01 17:24,REB,RS,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-30,WA,,,,,,,,,,,,,380960,,,,22778,,335508,22778,358182,,541,3455,,,88,,,1111,1111,,05/30 2:59,05/30 14:54,SPA,RS,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-29,WA,,,,,,,,,,,,,376873,,,,22630,,332210,22630,354243,,547,3413,,,85,,,1106,1106,,05/29 2:59,05/29 16:29,SPA,ALF,"PROCESS: Use the expandable tables on the main page for most metrics, since the dashboard numbers often lag.

(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
2020-05-28,WA,,,,,,,,,,,,,370033,,,,22285,,326818,22285,347748,,524,3394,,,94,,,1095,1095,,05/27 2:59,05/28 15:47,RS,QN,"
(5/21 JAC) They are reporting Cumul. hospitalization on the dashboard now & added a note that they now report ""patients intubated"" rather than ""in ICU"", moved number to Curr Vent 
(5/18 aft REB) hosp data didnt update (15/5 is the latest value)
(5/10 aft DPT**) the hospitalization graph switched to show current rather than cumulative. Data was misinterpreted, deleting it. There is also a PDF ""Preliminary data on total hospitalizations"", showing 2719 hospitalized. Monitor this for a few days.",B
